timestamp,src_ip,user,url,domain,method,status,category,action,bytes_out,bytes_in,user_agent,referrer,country,city,latitude,longitude
2025-01-07T18:53:19Z,10.0.2.14,carol@corp.com,https://updates.software.com/path/4/res/762,updates.software.com,GET,200,updates,allowed,70991,59619,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-07T18:53:25Z,10.0.2.10,bob@corp.com,https://api.service.io/v3/path/14/res/693,api.service.io,GET,204,business,allowed,18575,216361,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-07T18:53:26Z,10.0.3.12,bot@corp.com,https://www.example.com/path/1/res/193,www.example.com,GET,200,general,allowed,33889,11325,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-07T18:54:04Z,10.0.2.12,bob@corp.com,https://intranet.corp/path/9/form/380,intranet.corp,GET,200,internal,allowed,14390,97803,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-07T18:54:39Z,10.0.2.14,bob@corp.com,https://updates.software.com/path/8/res/179,updates.software.com,GET,200,updates,allowed,22941,130960,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-07T18:55:32Z,10.0.3.28,bob@corp.com,https://www.example.com/path/1/res/753,www.example.com,GET,200,general,allowed,31077,268123,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-07T18:55:35Z,10.0.1.16,dave@corp.com,https://cdn.images.io/asset/491.jpg,cdn.images.io,GET,200,cdn,allowed,20760,111859,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-07T18:55:38Z,10.0.1.14,dave@corp.com,https://www.example.com/path/1/res/324,www.example.com,GET,200,general,allowed,15191,31471,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-07T18:55:51Z,10.0.2.16,bot@corp.com,https://news.example.net/path/1/res/551,news.example.net,GET,200,news,allowed,26732,282313,curl/8.5.0,-,SG,Singapore,1.3521,103.8198
2025-01-07T18:56:01Z,10.0.1.22,bob@corp.com,https://www.example.com/path/1/res/608,www.example.com,GET,200,general,allowed,65528,59299,curl/8.5.0,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-07T18:56:37Z,10.0.2.14,bot@corp.com,https://www.example.com/path/2/res/620,www.example.com,GET,200,general,allowed,57370,62409,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-07T18:57:26Z,10.0.3.10,alice@corp.com,https://api.service.io/v2/path/5/res/821,api.service.io,GET,404,business,allowed,48095,147254,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-07T18:57:33Z,10.0.2.22,bot@corp.com,https://video.streaming.net/stream/72.m3u8,video.streaming.net,GET,200,media,allowed,173576,248315,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-07T18:57:56Z,10.0.3.26,bob@corp.com,https://video.streaming.net/stream/212.m3u8,video.streaming.net,GET,200,media,allowed,140311,275517,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,GB,London,51.5074,-0.1278
2025-01-07T18:58:22Z,10.0.2.22,bot@corp.com,https://intranet.corp/path/8/form/966,intranet.corp,GET,200,internal,allowed,13108,211946,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-07T18:58:28Z,10.0.1.12,dave@corp.com,https://video.streaming.net/stream/279.m3u8,video.streaming.net,POST,200,media,allowed,109251,102725,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-07T18:59:00Z,10.0.3.26,carol@corp.com,https://news.example.net/path/2/res/372,news.example.net,GET,200,news,allowed,24197,86625,curl/8.5.0,-,IN,Bengaluru,12.9716,77.5946
2025-01-07T18:59:10Z,10.0.2.28,bot@corp.com,https://cdn.images.io/asset/757.jpg,cdn.images.io,GET,200,cdn,allowed,55248,155977,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-07T18:59:19Z,10.0.2.18,alice@corp.com,https://portal.internal.corp/path/6/form/332,portal.internal.corp,POST,200,internal,allowed,87558,109763,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,DE,Berlin,52.52,13.405
2025-01-07T18:59:48Z,10.0.3.22,bob@corp.com,https://www.example.com/path/3/res/983,www.example.com,GET,200,general,allowed,21497,295737,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,NYC,40.7128,-74.006
2025-01-07T18:59:59Z,10.0.1.26,dave@corp.com,https://video.streaming.net/stream/154.m3u8,video.streaming.net,GET,500,media,allowed,177490,97604,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-07T19:00:00Z,10.0.1.12,carol@corp.com,https://portal.internal.corp/path/6/form/472,portal.internal.corp,GET,200,internal,allowed,94365,26961,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-07T20:42:00Z,10.0.1.10,carol@corp.com,https://dropbox-files.xyz/upload/chunk59.bin,dropbox-files.xyz,POST,200,file-sharing,allowed,40000000,232775,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-08T09:01:07Z,10.0.2.10,bob@corp.com,https://updates.software.com/path/8/res/233,updates.software.com,GET,200,updates,allowed,31817,201765,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-08T09:01:38Z,10.0.1.20,alice@corp.com,https://video.streaming.net/stream/289.m3u8,video.streaming.net,GET,200,media,allowed,109306,37828,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-08T09:02:17Z,10.0.1.26,bot@corp.com,https://updates.software.com/path/3/res/129,updates.software.com,GET,404,updates,allowed,62354,60824,curl/8.5.0,http://intranet.corp/,US,NYC,40.7128,-74.006
2025-01-08T09:02:35Z,10.0.2.22,bob@corp.com,https://api.service.io/v5/path/9/res/400,api.service.io,GET,200,business,allowed,30226,58878,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:02:37Z,10.0.3.24,bob@corp.com,https://intranet.corp/path/6/form/431,intranet.corp,GET,404,internal,allowed,9515,184931,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:02:48Z,10.0.3.28,dave@corp.com,https://api.service.io/v3/path/11/res/742,api.service.io,POST,200,business,allowed,14125,214153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-08T09:03:15Z,10.0.3.18,alice@corp.com,https://video.streaming.net/stream/125.m3u8,video.streaming.net,GET,200,media,allowed,96309,17602,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,GB,London,51.5074,-0.1278
2025-01-08T09:03:23Z,10.0.1.24,carol@corp.com,https://news.example.net/path/3/res/241,news.example.net,POST,200,news,allowed,23512,124279,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:03:36Z,10.0.2.22,alice@corp.com,https://cdn.images.io/asset/1517.jpg,cdn.images.io,GET,500,cdn,allowed,10812,128436,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-08T09:03:36Z,10.0.1.26,carol@corp.com,https://portal.internal.corp/path/2/form/129,portal.internal.corp,POST,200,internal,allowed,22468,299461,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-08T09:03:49Z,10.0.3.12,bot@corp.com,https://cdn.images.io/asset/1440.jpg,cdn.images.io,GET,200,cdn,allowed,23466,291411,curl/8.5.0,-,US,SanJose,37.3382,-121.8863
2025-01-08T09:05:20Z,10.0.2.26,carol@corp.com,https://portal.internal.corp/path/8/form/477,portal.internal.corp,POST,404,internal,allowed,57808,171101,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:05:48Z,10.0.1.26,alice@corp.com,https://api.service.io/v3/path/5/res/743,api.service.io,GET,204,business,allowed,15190,256918,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-08T09:05:54Z,10.0.2.16,bob@corp.com,https://portal.internal.corp/path/5/form/466,portal.internal.corp,POST,200,internal,allowed,102265,245771,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-08T09:06:10Z,10.0.3.28,bot@corp.com,https://cdn.images.io/asset/447.jpg,cdn.images.io,POST,200,cdn,allowed,49372,126912,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,NYC,40.7128,-74.006
2025-01-08T09:06:14Z,10.0.1.28,bob@corp.com,https://api.service.io/v4/path/6/res/522,api.service.io,GET,200,business,allowed,19538,40013,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:06:19Z,10.0.2.12,alice@corp.com,https://www.example.com/path/8/res/245,www.example.com,GET,200,general,allowed,68381,206089,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-08T09:06:46Z,10.0.3.26,dave@corp.com,https://api.service.io/v5/path/2/res/279,api.service.io,GET,200,business,allowed,26113,278693,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-08T09:06:59Z,10.0.2.24,alice@corp.com,https://www.example.com/path/1/res/960,www.example.com,GET,404,general,allowed,19016,290673,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-08T09:07:02Z,10.0.1.12,bob@corp.com,https://updates.software.com/path/6/res/952,updates.software.com,GET,200,updates,allowed,54750,141768,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:07:41Z,10.0.2.26,alice@corp.com,https://www.example.com/path/5/res/956,www.example.com,GET,200,general,allowed,14960,243397,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:08:08Z,10.0.1.12,bob@corp.com,https://news.example.net/path/3/res/579,news.example.net,GET,200,news,allowed,27651,124445,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:09:26Z,10.0.2.16,bot@corp.com,https://api.service.io/v1/path/1/res/287,api.service.io,GET,200,business,allowed,48233,84361,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-08T09:09:30Z,10.0.3.14,alice@corp.com,https://video.streaming.net/stream/197.m3u8,video.streaming.net,GET,200,media,allowed,165923,32018,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:09:38Z,10.0.3.16,carol@corp.com,https://portal.internal.corp/path/7/form/949,portal.internal.corp,POST,200,internal,allowed,96006,218107,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:10:34Z,10.0.3.24,carol@corp.com,https://intranet.corp/path/3/form/572,intranet.corp,GET,200,internal,allowed,23835,46054,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-08T09:10:35Z,10.0.2.24,bot@corp.com,https://video.streaming.net/stream/265.m3u8,video.streaming.net,GET,200,media,allowed,109232,69736,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-08T09:11:06Z,10.0.2.20,bob@corp.com,https://portal.internal.corp/path/10/form/708,portal.internal.corp,POST,200,internal,allowed,108604,171881,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-08T09:11:06Z,10.0.2.28,alice@corp.com,https://updates.software.com/path/3/res/454,updates.software.com,GET,200,updates,allowed,31644,179094,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-08T09:11:27Z,10.0.1.18,alice@corp.com,https://intranet.corp/path/3/form/608,intranet.corp,GET,200,internal,allowed,20131,20340,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:12:00Z,10.0.2.20,bob@corp.com,https://video.streaming.net/stream/14.m3u8,video.streaming.net,POST,200,media,allowed,95399,11826,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:12:04Z,10.0.2.10,alice@corp.com,https://video.streaming.net/stream/255.m3u8,video.streaming.net,GET,200,media,allowed,122233,103775,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-08T09:12:21Z,10.0.1.24,carol@corp.com,https://video.streaming.net/stream/135.m3u8,video.streaming.net,GET,200,media,allowed,125709,219508,curl/8.5.0,http://intranet.corp/,US,NYC,40.7128,-74.006
2025-01-08T09:13:09Z,10.0.1.20,bot@corp.com,https://cdn.images.io/asset/1114.jpg,cdn.images.io,GET,500,cdn,allowed,23929,245676,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-08T09:14:14Z,10.0.1.14,bot@corp.com,https://video.streaming.net/stream/156.m3u8,video.streaming.net,GET,200,media,allowed,152980,42231,curl/8.5.0,-,US,SanJose,37.3382,-121.8863
2025-01-08T09:14:48Z,10.0.2.24,bob@corp.com,https://updates.software.com/path/9/res/926,updates.software.com,GET,200,updates,allowed,19276,57126,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:15:39Z,10.0.1.24,carol@corp.com,https://api.service.io/v4/path/14/res/738,api.service.io,GET,200,business,allowed,12120,60793,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:16:01Z,10.0.1.24,dave@corp.com,https://news.example.net/path/8/res/421,news.example.net,GET,200,news,allowed,64666,16531,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-08T09:16:21Z,10.0.3.22,bob@corp.com,https://api.service.io/v1/path/1/res/835,api.service.io,GET,200,business,allowed,47719,277229,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:16:33Z,10.0.3.20,dave@corp.com,https://updates.software.com/path/8/res/719,updates.software.com,POST,200,updates,allowed,78950,283761,curl/8.5.0,-,SG,Singapore,1.3521,103.8198
2025-01-08T09:16:41Z,10.0.1.18,bob@corp.com,https://api.service.io/v4/path/5/res/696,api.service.io,GET,200,business,allowed,49147,287463,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-08T09:16:52Z,10.0.2.28,carol@corp.com,https://cdn.images.io/asset/209.jpg,cdn.images.io,POST,200,cdn,allowed,24863,46042,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:16:57Z,10.0.3.20,bob@corp.com,https://video.streaming.net/stream/71.m3u8,video.streaming.net,POST,200,media,allowed,185652,260928,curl/8.5.0,http://intranet.corp/,US,SanJose,37.3382,-121.8863
2025-01-08T09:17:00Z,10.0.1.22,dave@corp.com,https://www.example.com/path/4/res/155,www.example.com,GET,200,general,allowed,15854,239054,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-08T09:17:12Z,10.0.2.20,carol@corp.com,https://portal.internal.corp/path/3/form/952,portal.internal.corp,GET,200,internal,allowed,82085,104108,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,Austin,30.2672,-97.7431
2025-01-08T09:17:16Z,10.0.3.18,carol@corp.com,https://updates.software.com/path/9/res/738,updates.software.com,GET,200,updates,allowed,15957,208720,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-08T09:17:17Z,10.0.3.20,carol@corp.com,https://intranet.corp/path/9/form/665,intranet.corp,GET,200,internal,allowed,43769,207910,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:17:33Z,10.0.2.12,dave@corp.com,https://video.streaming.net/stream/225.m3u8,video.streaming.net,GET,204,media,allowed,75601,23051,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-08T09:17:45Z,10.0.3.14,carol@corp.com,https://news.example.net/path/2/res/282,news.example.net,GET,404,news,allowed,77984,130604,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-08T09:17:47Z,10.0.1.26,carol@corp.com,https://video.streaming.net/stream/199.m3u8,video.streaming.net,GET,204,media,allowed,85315,116989,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-08T09:18:10Z,10.0.3.12,carol@corp.com,https://news.example.net/path/2/res/358,news.example.net,GET,200,news,allowed,20839,47334,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-08T09:18:35Z,10.0.1.28,bot@corp.com,https://video.streaming.net/stream/218.m3u8,video.streaming.net,GET,200,media,allowed,193326,46654,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,SanJose,37.3382,-121.8863
2025-01-08T09:18:49Z,10.0.3.16,bob@corp.com,https://updates.software.com/path/1/res/181,updates.software.com,POST,200,updates,allowed,73457,270131,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:19:02Z,10.0.2.20,carol@corp.com,https://intranet.corp/path/5/form/943,intranet.corp,GET,200,internal,allowed,14364,136984,curl/8.5.0,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:19:31Z,10.0.1.10,dave@corp.com,https://portal.internal.corp/path/3/form/282,portal.internal.corp,GET,200,internal,allowed,92483,65065,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-08T09:19:59Z,10.0.2.22,bob@corp.com,https://news.example.net/path/3/res/190,news.example.net,GET,200,news,allowed,89541,262777,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-08T09:20:13Z,10.0.1.12,bot@corp.com,https://updates.software.com/path/2/res/133,updates.software.com,GET,200,updates,allowed,27269,249715,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-08T09:20:13Z,10.0.3.22,bob@corp.com,https://portal.internal.corp/path/7/form/203,portal.internal.corp,POST,200,internal,allowed,102153,143238,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-08T09:20:21Z,10.0.2.22,alice@corp.com,https://news.example.net/path/5/res/962,news.example.net,GET,200,news,allowed,50505,299661,curl/8.5.0,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-08T09:20:38Z,10.0.2.12,bob@corp.com,https://api.service.io/v2/path/18/res/319,api.service.io,GET,200,business,allowed,15489,155290,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-08T09:20:47Z,10.0.1.24,carol@corp.com,https://intranet.corp/path/2/form/166,intranet.corp,GET,500,internal,allowed,18860,256670,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-08T09:21:13Z,10.0.3.24,bob@corp.com,https://intranet.corp/path/2/form/133,intranet.corp,GET,200,internal,allowed,35392,132195,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-08T09:21:18Z,10.0.2.28,dave@corp.com,https://news.example.net/path/9/res/670,news.example.net,POST,200,news,allowed,81726,92287,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,US,SanJose,37.3382,-121.8863
2025-01-08T09:21:39Z,10.0.2.20,alice@corp.com,https://api.service.io/v1/path/4/res/944,api.service.io,GET,200,business,allowed,29138,12886,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-08T09:21:46Z,10.0.3.18,alice@corp.com,https://video.streaming.net/stream/59.m3u8,video.streaming.net,GET,200,media,allowed,60377,159855,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-08T09:23:15Z,10.0.1.14,carol@corp.com,https://www.example.com/path/2/res/797,www.example.com,POST,500,general,allowed,14725,211963,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-08T09:23:24Z,10.0.3.14,bot@corp.com,https://updates.software.com/path/8/res/254,updates.software.com,GET,200,updates,allowed,77257,10250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,GB,London,51.5074,-0.1278
2025-01-08T09:23:29Z,10.0.1.28,dave@corp.com,https://www.example.com/path/6/res/758,www.example.com,GET,200,general,allowed,48512,224061,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-08T09:23:36Z,10.0.1.22,carol@corp.com,https://intranet.corp/path/4/form/656,intranet.corp,GET,200,internal,allowed,15094,162496,curl/8.5.0,-,US,NYC,40.7128,-74.006
